image_id,raw_mask_area,clean_mask_area,area_diff,area_keep_ratio,lost_pixels,normal_became_non_empty,crop_area_ratio,fallback,reason,mask_safety_fallback
IMG002150.jpeg,0,0,0,1.0,False,False,0.4672714857087113,False,ok_edge_trimmed,False
IMG002151.jpeg,0,0,0,1.0,False,False,0.5484173462164323,False,ok_edge_trimmed,False
IMG002152.jpeg,0,0,0,1.0,False,False,0.7014341590612777,False,ok_edge_trimmed,False
IMG002153.jpeg,0,0,0,1.0,False,False,0.608499095840868,False,ok_edge_trimmed,False
IMG002154.jpeg,0,0,0,1.0,False,False,0.6926369863013698,False,ok_edge_trimmed,False
IMG002155.jpeg,0,0,0,1.0,False,False,0.9551820728291316,True,almost_full_image_edge_trimmed,False
IMG002156.jpeg,0,0,0,1.0,False,False,0.629601226993865,False,ok_edge_trimmed,False
IMG002157.jpeg,0,0,0,1.0,False,False,0.9703327227754752,False,ok,False
IMG002158.jpeg,0,0,0,1.0,False,False,0.781957773512476,False,ok,False
IMG002159.jpeg,0,0,0,1.0,False,False,0.8232541837565185,False,ok_edge_trimmed,False
IMG002160.jpeg,0,0,0,1.0,False,False,0.7764198109816101,False,ok_edge_trimmed,False
IMG002161.jpeg,0,0,0,1.0,False,False,0.4716570807611888,False,ok,False
IMG002162.jpeg,0,0,0,1.0,False,False,0.767116175811111,False,ok_edge_trimmed,False
IMG002163.jpeg,0,0,0,1.0,False,False,0.4919806356964424,False,ok_edge_trimmed,False
IMG002164.jpeg,0,0,0,1.0,False,False,0.6850838898996106,False,ok,False
IMG002165.jpeg,0,0,0,1.0,False,False,0.5739001833737362,False,ok,False
IMG002166.jpeg,0,0,0,1.0,False,False,0.6478003557744937,False,ok_edge_trimmed,False
IMG002167.jpeg,0,0,0,1.0,False,False,0.5737271535186415,False,ok_edge_trimmed,False
IMG002168.jpeg,0,0,0,1.0,False,False,0.3885010151928866,False,ok_edge_trimmed,False
IMG002169.jpeg,0,0,0,1.0,False,False,0.9124137680788212,True,almost_full_image_edge_trimmed,False
IMG002170.jpeg,0,0,0,1.0,False,False,0.4299469024229659,False,ok_edge_trimmed,False
IMG002171.jpeg,0,0,0,1.0,False,False,0.1795184088610485,False,ok_edge_trimmed,False
IMG002172.jpeg,0,0,0,1.0,False,False,0.2341246747062849,False,ok_edge_trimmed,False
IMG002173.jpeg,0,0,0,1.0,False,False,0.463392229254571,False,ok_edge_trimmed,False
IMG002174.jpeg,0,0,0,1.0,False,False,0.8107821467317712,False,ok_edge_trimmed,False
IMG002175.jpeg,0,0,0,1.0,False,False,0.816622691292876,False,ok,False
IMG002176.jpeg,0,0,0,1.0,False,False,0.7411939055457574,False,ok_edge_trimmed,False
IMG002177.jpeg,0,0,0,1.0,False,False,0.6256960934709059,False,ok_edge_trimmed,False
IMG002178.jpeg,0,0,0,1.0,False,False,0.6746892955948074,False,ok_edge_trimmed,False
IMG002179.jpeg,0,0,0,1.0,False,False,0.8386527401335361,False,ok_edge_trimmed,False
IMG002180.jpeg,0,0,0,1.0,False,False,0.869514472455649,False,ok_edge_trimmed,False
IMG002181.jpeg,0,0,0,1.0,False,False,0.7549852074268485,False,ok_edge_trimmed,False
IMG002182.jpeg,0,0,0,1.0,False,False,0.6638550002899559,False,ok,False
IMG002183.jpeg,0,0,0,1.0,False,False,0.8545514511873351,False,ok_edge_trimmed,False
IMG002184.jpeg,0,0,0,1.0,False,False,0.4676862261481396,False,ok_edge_trimmed,False
IMG002185.jpeg,0,0,0,1.0,False,False,0.6553949253044594,False,ok_edge_trimmed,False
IMG002186.jpeg,0,0,0,1.0,False,False,0.6095366906021907,False,ok_edge_trimmed,False
IMG002187.jpeg,0,0,0,1.0,False,False,0.6399371041007768,False,ok_edge_trimmed,False
IMG002188.jpeg,0,0,0,1.0,False,False,0.4114504662184302,False,ok_edge_trimmed,False
IMG002189.jpeg,0,0,0,1.0,False,False,0.7282030235364955,False,ok_edge_trimmed,False
IMG002190.jpeg,0,0,0,1.0,False,False,0.8252093943670614,False,ok_edge_trimmed,False
IMG002191.jpeg,0,0,0,1.0,False,False,0.3608983958477074,False,ok_edge_trimmed,False
IMG002192.jpeg,0,0,0,1.0,False,False,0.5719707350291072,False,ok_edge_trimmed,False
IMG002193.jpeg,0,0,0,1.0,False,False,0.4182457633127703,False,ok_edge_trimmed,False
IMG002194.jpeg,0,0,0,1.0,False,False,0.8774237589740443,False,ok_edge_trimmed,False
IMG002195.jpeg,0,0,0,1.0,False,False,0.4675090252707581,False,ok,False
IMG002196.jpeg,0,0,0,1.0,False,False,0.5794562236220867,False,ok_edge_trimmed,False
IMG002197.jpeg,0,0,0,1.0,False,False,0.6959334565619224,False,ok,False
IMG002198.jpeg,0,0,0,1.0,False,False,0.5688289277590399,False,ok_edge_trimmed,False
IMG002199.jpeg,0,0,0,1.0,False,False,0.6737576683599046,False,ok_edge_trimmed,False
IMG002200.jpeg,0,0,0,1.0,False,False,0.7669660258031228,False,ok_edge_trimmed,False
IMG002201.jpeg,0,0,0,1.0,False,False,0.4023234829686443,False,ok_edge_trimmed,False
IMG002202.jpeg,0,0,0,1.0,False,False,0.6037581699346405,False,ok_edge_trimmed,False
IMG002203.jpeg,0,0,0,1.0,False,False,0.5482877259534547,False,ok_edge_trimmed,False
IMG002204.jpeg,0,0,0,1.0,False,False,0.5504652827487473,False,ok,False
IMG002205.jpeg,0,0,0,1.0,False,False,0.754020554098154,False,ok_edge_trimmed,False
IMG002206.jpeg,0,0,0,1.0,False,False,0.8552110817941952,False,ok,False
IMG002207.jpeg,0,0,0,1.0,False,False,0.68053148469093,False,ok_edge_trimmed,False
IMG002208.jpeg,0,0,0,1.0,False,False,0.8803990871190293,False,ok_edge_trimmed,False
IMG002209.jpeg,0,0,0,1.0,False,False,0.7738095238095238,False,ok,False
IMG002210.jpeg,0,0,0,1.0,False,False,0.8535023188451263,False,ok_edge_trimmed,False
IMG002211.jpeg,0,0,0,1.0,False,False,0.4916210273032442,False,ok_edge_trimmed,False
IMG002212.jpeg,0,0,0,1.0,False,False,0.6088079584859466,False,ok_edge_trimmed,False
IMG002213.jpeg,0,0,0,1.0,False,False,0.5900653053810323,False,ok_edge_trimmed,False
IMG002214.jpeg,0,0,0,1.0,False,False,0.794047619047619,False,ok,False
IMG002215.jpeg,0,0,0,1.0,False,False,0.4364815466416452,False,ok_edge_trimmed,False
IMG002216.jpeg,0,0,0,1.0,False,False,0.5013647529797107,False,ok_edge_trimmed,False
IMG002217.jpeg,0,0,0,1.0,False,False,0.8541242481413681,True,almost_full_image_edge_trimmed,False
IMG002218.jpeg,0,0,0,1.0,False,False,0.8131008848785138,False,ok_edge_trimmed,False
IMG002219.jpeg,0,0,0,1.0,False,False,0.5682539682539682,False,ok,False
IMG002220.jpeg,0,0,0,1.0,False,False,0.5949526813880126,False,ok_edge_trimmed,False
IMG002221.jpeg,0,0,0,1.0,False,False,0.72869429241595,False,ok,False
IMG002222.jpeg,0,0,0,1.0,False,False,0.7922618810139529,False,ok_edge_trimmed,False
IMG002223.jpeg,0,0,0,1.0,False,False,0.6645452379833099,False,ok,False
IMG002224.jpeg,0,0,0,1.0,False,False,0.7884362158321283,False,ok_edge_trimmed,False
IMG002225.jpeg,0,0,0,1.0,False,False,0.7851465896867789,False,ok_edge_trimmed,False
IMG002226.jpeg,0,0,0,1.0,False,False,0.6436559763434527,False,ok_edge_trimmed,False
IMG002227.jpeg,0,0,0,1.0,False,False,0.5981472386194796,False,ok_edge_trimmed,False
IMG002228.jpeg,0,0,0,1.0,False,False,0.7192747960792378,False,ok_edge_trimmed,False
IMG002229.jpeg,0,0,0,1.0,False,False,0.6501155555555556,False,ok_edge_trimmed,False
IMG002230.jpeg,0,0,0,1.0,False,False,0.7006671682781739,False,ok_edge_trimmed,False
IMG002231.jpeg,0,0,0,1.0,False,False,0.5378035989717224,False,ok_edge_trimmed,False
IMG002232.jpeg,0,0,0,1.0,False,False,0.4276568603213844,False,ok_edge_trimmed,False
IMG002233.jpeg,0,0,0,1.0,False,False,0.5771686664991414,False,ok_edge_trimmed,False
IMG002234.jpeg,0,0,0,1.0,False,False,0.7494273780652115,False,ok_edge_trimmed,False
IMG002235.jpeg,0,0,0,1.0,False,False,0.8672350791717418,False,ok,False
IMG002236.jpeg,0,0,0,1.0,False,False,0.8721514098107377,False,ok,False
IMG002237.jpeg,0,0,0,1.0,False,False,0.9400096758587324,False,ok,False
IMG002238.jpeg,0,0,0,1.0,False,False,0.5875207067918278,False,ok,False
IMG002239.jpeg,0,0,0,1.0,False,False,0.8585480093676815,False,ok,False
IMG002240.jpeg,0,0,0,1.0,False,False,0.3952654068505358,False,ok_edge_trimmed,False
IMG002241.jpeg,0,0,0,1.0,False,False,0.4528496637295207,False,ok_edge_trimmed,False
IMG002242.jpeg,0,0,0,1.0,False,False,0.696652558676414,False,ok_edge_trimmed,False
IMG002243.jpeg,0,0,0,1.0,False,False,0.7603571385998165,False,ok_edge_trimmed,False
IMG002244.jpeg,0,0,0,1.0,False,False,0.8298073631926222,False,ok_edge_trimmed,False
IMG002245.jpeg,0,0,0,1.0,False,False,0.7994642571418588,False,ok_edge_trimmed,False
IMG002246.jpeg,0,0,0,1.0,False,False,0.4406556099077103,False,ok_edge_trimmed,False
IMG002247.jpeg,0,0,0,1.0,False,False,0.5641408836507618,False,ok_edge_trimmed,False
IMG002248.jpeg,0,0,0,1.0,False,False,0.7257348500517063,False,ok_edge_trimmed,False
IMG002249.jpeg,0,0,0,1.0,False,False,0.9733275032794052,False,ok,False
IMG002250.jpeg,0,0,0,1.0,False,False,0.7274368231046932,False,ok_edge_trimmed,False
IMG002251.jpeg,0,0,0,1.0,False,False,0.7843623487474205,False,ok_edge_trimmed,False
IMG002252.jpeg,0,0,0,1.0,False,False,0.7521632003724973,False,ok_edge_trimmed,False
IMG002253.jpeg,0,0,0,1.0,False,False,0.7501125533093401,False,ok_edge_trimmed,False
IMG002254.jpeg,0,0,0,1.0,False,False,0.7526502393417247,False,ok_edge_trimmed,False
IMG002255.jpeg,0,0,0,1.0,False,False,0.7128440366972477,False,ok_edge_trimmed,False
IMG002256.jpeg,0,0,0,1.0,False,False,0.3785896517858855,False,ok_edge_trimmed,False
IMG002257.jpeg,0,0,0,1.0,False,False,0.3478714940887322,False,ok_edge_trimmed,False
IMG002258.jpeg,0,0,0,1.0,False,False,0.4758570867248513,False,ok_edge_trimmed,False
IMG002259.jpeg,0,0,0,1.0,False,False,0.3530181719883192,False,ok_edge_trimmed,False
IMG002260.jpeg,0,0,0,1.0,False,False,0.6762152777777778,False,ok_edge_trimmed,False
IMG002261.jpeg,0,0,0,1.0,False,False,0.8545157335512873,False,ok,False
IMG002262.jpeg,0,0,0,1.0,False,False,0.7423986486486487,False,ok_edge_trimmed,False
IMG002263.jpeg,0,0,0,1.0,False,False,0.807516197005549,False,ok_edge_trimmed,False
IMG002264.jpeg,0,0,0,1.0,False,False,0.8843085106382979,False,ok,False
IMG002265.jpeg,0,0,0,1.0,False,False,0.6992405063291139,False,ok,False
IMG002266.jpeg,0,0,0,1.0,False,False,0.7916056612981942,False,ok,False
IMG002267.jpeg,0,0,0,1.0,False,False,0.7919375812743823,False,ok_edge_trimmed,False
IMG002268.jpeg,0,0,0,1.0,False,False,0.4572810317033853,False,ok_edge_trimmed,False
IMG002269.jpeg,0,0,0,1.0,False,False,0.7566430467649773,False,ok_edge_trimmed,False
IMG002270.jpeg,0,0,0,1.0,False,False,0.8737610850286907,True,almost_full_image_edge_trimmed,False
IMG002271.jpeg,0,0,0,1.0,False,False,0.7306861318249336,False,ok_edge_trimmed,False
IMG002272.jpeg,0,0,0,1.0,False,False,0.8359337814245883,False,ok_edge_trimmed,False
IMG002273.jpeg,0,0,0,1.0,False,False,0.7897091722595079,False,ok_edge_trimmed,False
IMG002274.jpeg,0,0,0,1.0,False,False,0.9955357142857144,True,almost_full_image_edge_trimmed,False
IMG002275.jpeg,0,0,0,1.0,False,False,0.5250501002004008,False,ok,False
IMG002276.jpeg,0,0,0,1.0,False,False,0.6191229963624735,False,ok_edge_trimmed,False
IMG002277.jpeg,0,0,0,1.0,False,False,0.6525740933914217,True,almost_full_image_edge_trimmed,False
IMG002278.jpeg,0,0,0,1.0,False,False,0.7436569672524729,False,ok_edge_trimmed,False
IMG002279.jpeg,0,0,0,1.0,False,False,0.6315620543511352,False,ok,False
IMG002280.jpeg,0,0,0,1.0,False,False,0.3682741798245196,False,ok_edge_trimmed,False
IMG002281.jpeg,0,0,0,1.0,False,False,0.7691326530612245,False,ok_edge_trimmed,False
IMG002282.jpeg,0,0,0,1.0,False,False,0.6841608283018351,False,ok_edge_trimmed,False
IMG002283.jpeg,0,0,0,1.0,False,False,0.7236412384016028,False,ok_edge_trimmed,False
IMG002284.jpeg,0,0,0,1.0,False,False,0.7671470108875015,False,ok_edge_trimmed,False
IMG002285.jpeg,0,0,0,1.0,False,False,0.6479710221008976,False,ok_edge_trimmed,False
IMG002286.jpeg,0,0,0,1.0,False,False,0.5965778628850786,False,ok_edge_trimmed,False
IMG002287.jpeg,0,0,0,1.0,False,False,0.7806983016518049,False,ok_edge_trimmed,False
IMG002288.jpeg,0,0,0,1.0,False,False,0.6800865672526756,False,ok_edge_trimmed,False
IMG002289.jpeg,0,0,0,1.0,False,False,0.8968253968253969,False,ok,False
IMG002290.jpeg,0,0,0,1.0,False,False,0.8434231085911039,False,ok_edge_trimmed,False
IMG002291.jpeg,0,0,0,1.0,False,False,0.6871434429152107,False,ok_edge_trimmed,False
IMG002292.jpeg,0,0,0,1.0,False,False,0.6919120149196536,False,ok_edge_trimmed,False
IMG002293.jpeg,0,0,0,1.0,False,False,0.5878378378378378,False,ok,False
IMG002294.jpeg,0,0,0,1.0,False,False,0.812472,True,almost_full_image_edge_trimmed,False
IMG002295.jpeg,0,0,0,1.0,False,False,0.8145330472103004,True,almost_full_image_edge_trimmed,False
IMG002296.jpeg,0,0,0,1.0,False,False,0.4323636561690591,False,ok_edge_trimmed,False
IMG002297.jpeg,0,0,0,1.0,False,False,0.7541590668247696,False,ok,False
IMG002298.jpeg,0,0,0,1.0,False,False,0.3917024797470855,False,ok_edge_trimmed,False
IMG002299.jpeg,0,0,0,1.0,False,False,0.42421875,False,ok_edge_trimmed,False
IMG002300.jpeg,0,0,0,1.0,False,False,0.7617886178861789,False,ok_edge_trimmed,False
IMG002301.jpeg,0,0,0,1.0,False,False,0.7110849056603774,False,ok,False
IMG002302.jpeg,0,0,0,1.0,False,False,0.6883920702441793,False,ok_edge_trimmed,False
IMG002303.jpeg,0,0,0,1.0,False,False,0.3786385592201604,False,ok_edge_trimmed,False
IMG002304.jpeg,0,0,0,1.0,False,False,0.6930384570606232,False,ok,False
IMG002305.jpeg,0,0,0,1.0,False,False,0.7766736401673641,False,ok_edge_trimmed,False
IMG002306.jpeg,0,0,0,1.0,False,False,0.3346090791180285,False,ok_edge_trimmed,False
IMG002307.jpeg,0,0,0,1.0,False,False,0.6024804915502685,False,ok,False
IMG002308.jpeg,0,0,0,1.0,False,False,0.918261769270564,False,ok,False
IMG002309.jpeg,0,0,0,1.0,False,False,0.8724790234254918,True,almost_full_image_edge_trimmed,False
IMG002310.jpeg,0,0,0,1.0,False,False,0.4850666666666666,False,ok_edge_trimmed,False
IMG002311.jpeg,0,0,0,1.0,False,False,0.584941637652481,False,ok,False
IMG002312.jpeg,0,0,0,1.0,False,False,0.6897337180780418,False,ok_edge_trimmed,False
IMG002313.jpeg,0,0,0,1.0,False,False,0.6864303007076022,False,ok_edge_trimmed,False
IMG002314.jpeg,0,0,0,1.0,False,False,0.382777489229376,False,ok_edge_trimmed,False
IMG002315.jpeg,0,0,0,1.0,False,False,0.5184484389782403,False,ok,False
IMG002316.jpeg,0,0,0,1.0,False,False,0.5200903067484662,False,ok_edge_trimmed,False
IMG002317.jpeg,0,0,0,1.0,False,False,0.7735316505316672,False,ok_edge_trimmed,False
IMG002318.jpeg,0,0,0,1.0,False,False,0.5460838698682416,False,ok_edge_trimmed,False
IMG002319.jpeg,0,0,0,1.0,False,False,0.3381003390677879,False,ok_edge_trimmed,False
IMG002320.jpeg,0,0,0,1.0,False,False,0.8515873015873016,False,ok,False
IMG002321.jpeg,0,0,0,1.0,False,False,0.4245700588474026,False,ok_edge_trimmed,False
IMG002322.jpeg,0,0,0,1.0,False,False,0.7158659364029165,False,ok_edge_trimmed,False
IMG002323.jpeg,0,0,0,1.0,False,False,0.4645969498910675,False,ok,False
IMG002324.jpeg,0,0,0,1.0,False,False,0.5123015873015873,False,ok,False
IMG002325.jpeg,0,0,0,1.0,False,False,0.6915509259259259,False,ok,False
IMG002326.jpeg,0,0,0,1.0,False,False,0.5305555555555556,False,ok,False
IMG002327.jpeg,0,0,0,1.0,False,False,0.77639857394145,False,ok_edge_trimmed,False
IMG002328.jpeg,0,0,0,1.0,False,False,0.8032170750195157,False,ok_edge_trimmed,False
IMG002329.jpeg,0,0,0,1.0,False,False,0.6464178414517572,False,ok_edge_trimmed,False
IMG002330.jpeg,0,0,0,1.0,False,False,0.9978685612788633,True,almost_full_image_edge_trimmed,False
IMG002331.jpeg,0,0,0,1.0,False,False,0.6270457710444004,False,ok,False
IMG002332.jpeg,0,0,0,1.0,False,False,0.7354581624887268,False,ok_edge_trimmed,False
IMG002333.jpeg,0,0,0,1.0,False,False,0.6525080603444069,False,ok_edge_trimmed,False
IMG002334.jpeg,0,0,0,1.0,False,False,0.6350544808589083,False,ok_edge_trimmed,False
IMG002335.jpeg,0,0,0,1.0,False,False,0.7139451728247914,False,ok,False
IMG002336.jpeg,0,0,0,1.0,False,False,0.8595213319458896,False,ok,False
IMG002337.jpeg,0,0,0,1.0,False,False,0.9138163769650904,False,ok_edge_trimmed,False
IMG002338.jpeg,0,0,0,1.0,False,False,0.6862283588036451,False,ok,False
IMG002339.jpeg,0,0,0,1.0,False,False,0.4292635658914728,False,ok,False
IMG002340.jpeg,0,0,0,1.0,False,False,0.7607160081835584,False,ok_edge_trimmed,False
IMG002341.jpeg,0,0,0,1.0,False,False,0.340857908847185,False,ok_edge_trimmed,False
IMG002342.jpeg,0,0,0,1.0,False,False,0.4216044478753675,False,ok,False
IMG002343.jpeg,0,0,0,1.0,False,False,0.5723781388478582,False,ok,False
IMG002344.jpeg,0,0,0,1.0,False,False,0.4842231440845388,False,ok_edge_trimmed,False
IMG002345.jpeg,0,0,0,1.0,False,False,0.8183619550858653,False,ok,False
IMG002346.jpeg,0,0,0,1.0,False,False,0.3949673800738007,False,ok,False
IMG002347.jpeg,0,0,0,1.0,False,False,0.8118351063829787,False,ok,False
IMG002348.jpeg,0,0,0,1.0,False,False,0.4281888816219751,False,ok,False
IMG002349.jpeg,0,0,0,1.0,False,False,0.7386183538315989,False,ok_edge_trimmed,False
IMG002350.jpeg,0,0,0,1.0,False,False,0.5256263004577612,False,ok_edge_trimmed,False
IMG002351.jpeg,0,0,0,1.0,False,False,0.577154011579818,False,ok_edge_trimmed,False
IMG002352.jpeg,0,0,0,1.0,False,False,0.6780286419753087,False,ok_edge_trimmed,False
IMG002353.jpeg,0,0,0,1.0,False,False,0.6867796610169492,False,ok_edge_trimmed,False
IMG002354.jpeg,0,0,0,1.0,False,False,0.4486711829077645,False,ok_edge_trimmed,False
IMG002355.jpeg,0,0,0,1.0,False,False,0.6978698007763738,False,ok_edge_trimmed,False
IMG002356.jpeg,0,0,0,1.0,False,False,0.6802365310749237,False,ok_edge_trimmed,False
IMG002357.jpeg,0,0,0,1.0,False,False,0.5902704361056869,False,ok_edge_trimmed,False
IMG002358.jpeg,0,0,0,1.0,False,False,0.5778120184899846,False,ok_edge_trimmed,False
IMG002359.jpeg,0,0,0,1.0,False,False,0.5613235616524163,False,ok_edge_trimmed,False
IMG002360.jpeg,0,0,0,1.0,False,False,0.606966338346771,False,ok_edge_trimmed,False
IMG002361.jpeg,0,0,0,1.0,False,False,0.6471374656176038,False,ok_edge_trimmed,False
IMG002362.jpeg,0,0,0,1.0,False,False,0.2703551154683115,False,ok_edge_trimmed,False
IMG002363.jpeg,0,0,0,1.0,False,False,0.7245162501455468,False,ok_edge_trimmed,False
IMG002364.jpeg,0,0,0,1.0,False,False,0.9169441737058696,True,almost_full_image_edge_trimmed,False
IMG002365.jpeg,0,0,0,1.0,False,False,0.3105004641152424,False,ok_edge_trimmed,False
IMG002366.jpeg,0,0,0,1.0,False,False,0.9703531929261036,True,almost_full_image_edge_trimmed,False
IMG002367.jpeg,0,0,0,1.0,False,False,0.7625441696113074,False,ok,False
IMG002368.jpeg,0,0,0,1.0,False,False,0.3934426229508196,False,ok_edge_trimmed,False
IMG002369.jpeg,0,0,0,1.0,False,False,0.5760869565217391,False,ok_edge_trimmed,False
IMG002370.jpeg,0,0,0,1.0,False,False,0.6277777777777778,False,ok_edge_trimmed,False
IMG002371.jpeg,0,0,0,1.0,False,False,0.4811165845648604,False,ok,False
IMG002372.jpeg,0,0,0,1.0,False,False,0.406193895870736,False,ok,False
IMG002373.jpeg,0,0,0,1.0,False,False,0.3393177737881508,False,ok,False
IMG002374.jpeg,0,0,0,1.0,False,False,0.5907290123321238,False,ok_edge_trimmed,False
IMG002375.jpeg,0,0,0,1.0,False,False,0.6393058161350844,False,ok,False
IMG002376.jpeg,0,0,0,1.0,False,False,0.4338649155722326,False,ok,False
IMG002377.jpeg,0,0,0,1.0,False,False,0.6116322701688556,False,ok,False
IMG002378.jpeg,0,0,0,1.0,False,False,0.6959446504674349,False,ok_edge_trimmed,False
IMG002379.jpeg,0,0,0,1.0,False,False,0.3089587485382043,False,ok_edge_trimmed,False
IMG002380.jpeg,0,0,0,1.0,False,False,0.4853994305561767,False,ok_edge_trimmed,False
IMG002381.jpeg,0,0,0,1.0,False,False,0.7202173564039623,False,ok_edge_trimmed,False
IMG002382.jpeg,0,0,0,1.0,False,False,0.6775140609911616,False,ok_edge_trimmed,False
IMG002383.jpeg,0,0,0,1.0,False,False,0.5748683220466516,False,ok_edge_trimmed,False
IMG002384.jpeg,0,0,0,1.0,False,False,0.7189207842893963,False,ok_edge_trimmed,False
IMG002385.jpeg,0,0,0,1.0,False,False,0.7739115909689824,False,ok,False
IMG002386.jpeg,0,0,0,1.0,False,False,0.9192168228666664,True,almost_full_image_edge_trimmed,False
IMG002387.jpeg,0,0,0,1.0,False,False,0.7434154630416313,False,ok,False
IMG002388.jpeg,0,0,0,1.0,False,False,0.9127906976744186,False,ok,False
IMG002389.jpeg,0,0,0,1.0,False,False,0.5565083969393404,False,ok,False
IMG002390.jpeg,0,0,0,1.0,False,False,0.8258258258258259,False,ok,False
IMG002391.jpeg,0,0,0,1.0,False,False,0.5713654851830331,False,ok_edge_trimmed,False
IMG002392.jpeg,0,0,0,1.0,False,False,0.547813387423935,False,ok_edge_trimmed,False
IMG002393.jpeg,0,0,0,1.0,False,False,0.8970901348474095,False,ok_edge_trimmed,False
IMG002394.jpeg,0,0,0,1.0,False,False,0.8444139821795751,False,ok,False
IMG002395.jpeg,0,0,0,1.0,False,False,0.5194676693217236,False,ok_edge_trimmed,False
IMG002396.jpeg,0,0,0,1.0,False,False,0.7001251396648045,False,ok_edge_trimmed,False
IMG002397.jpeg,0,0,0,1.0,False,False,0.6141984919928557,False,ok,False
IMG002398.jpeg,0,0,0,1.0,False,False,0.6776064,False,ok_edge_trimmed,False
IMG002399.jpeg,0,0,0,1.0,False,False,0.7023460410557185,False,ok,False
IMG002400.jpeg,0,0,0,1.0,False,False,0.339625459688826,False,ok_edge_trimmed,False
IMG002401.jpeg,0,0,0,1.0,False,False,0.4641327623126338,False,ok,False
IMG002402.jpeg,0,0,0,1.0,False,False,0.5414634146341464,False,ok,False
IMG002403.jpeg,0,0,0,1.0,False,False,0.6419878939411966,False,ok_edge_trimmed,False
IMG002404.jpeg,0,0,0,1.0,False,False,0.3615079365079365,False,ok,False
IMG002405.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG002406.jpeg,0,0,0,1.0,False,False,0.9945175438596492,True,almost_full_image_edge_trimmed,False
IMG002407.jpeg,0,0,0,1.0,False,False,0.4325726141078838,False,ok,False
